#METABOLOMICS WORKBENCH STUDY_ID:ST000000 ANALYSIS_ID:AN000000
VERSION             	1
CREATED_ON          	2019-03-06
#PROJECT
PR:PROJECT_TITLE                 	P4HA1 knockdown in the breast cell line MDA231
PR:PROJECT_SUMMARY               	Determine the effect of knocking down P4HA1 in the MDA231 cell line (including alterations to metabolic pathways).
PR:INSTITUTE                     	University of Kentucky
PR:DEPARTMENT                    	Markey Cancer Center
PR:LAST_NAME                     	Xu
PR:FIRST_NAME                    	Ren
PR:ADDRESS                       	BBSRC361, 741 South Limestone, Lexington, KY 40536, USA
PR:EMAIL                         	ren.xu2010@uky.edu
PR:PHONE                         	000-000-0000
#STUDY
ST:STUDY_TITLE                   	P4HA1 knockdown in the breast cell line MDA231 Gln metabolism
ST:STUDY_TYPE                    	isotope tracer
ST:STUDY_SUMMARY                 	Determine the effect on glutamine metabolism of knocking down P4HA1 in the MDA231 cell line.
ST:INSTITUTE                     	University of Kentucky
ST:DEPARTMENT                    	Markey Cancer Center
ST:LAST_NAME                     	Xiong
ST:FIRST_NAME                    	Gaofeng
ST:ADDRESS                       	BBSRC361, 741 South Limestone, Lexington, KY 40536, USA
ST:EMAIL                         	gaofeng.xiong@uky.edu
ST:PHONE                         	000-000-0000
ST:STUDY_COMMENTS                	For additional comments about the study, like listing a publication.
#SUBJECT
SU:SUBJECT_TYPE                  	Human
SU:SUBJECT_SPECIES               	Homo sapiens
SU:TAXONOMY_ID                   	9606
#SUBJECT_SAMPLE_FACTORS:         	SUBJECT(optional)[tab]SAMPLE[tab]FACTORS(NAME:VALUE pairs separated by |)[tab]Additional sample data
SUBJECT_SAMPLE_FACTORS           	-	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A	protocol.id:12C14NGln_shCTL	lineage_1=1_MDA231_12C14NGln_shCTL_rep1; cell_type=MDA231; protocol.id=12C14NGln_shCTL; replicate=1; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=1_MDA231_12C14NGln_shCTL_rep1-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage1']; replicate=1; replicate%type=analytical; sample_split_ratio=0.2753445456669002; type=polar; weight=0.4714999999999998; weight%units=g; lineage_4=1_MDA231_12C14NGln_shCTL_rep1-cells-protein; dry_weight=0.0008000000000000229; dry_weight%units=g; protein_weight=0.588; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A	protocol.id:13C15NGln_shCTL	lineage_1=2_MDA231_13C15NGln_shCTL_rep1; cell_type=MDA231; protocol.id=13C15NGln_shCTL; replicate=1; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=2_MDA231_13C15NGln_shCTL_rep1-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage2']; replicate=1; replicate%type=analytical; sample_split_ratio=0.28579888665166403; type=polar; weight=0.4825999999999999; weight%units=g; lineage_4=2_MDA231_13C15NGln_shCTL_rep1-cells-protein; dry_weight=0.0008000000000000229; dry_weight%units=g; protein_weight=0.5884; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A	protocol.id:13C15NGln_shCTL	lineage_1=3_MDA231_13C15NGln_shCTL_rep2; cell_type=MDA231; protocol.id=13C15NGln_shCTL; replicate=2; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=3_MDA231_13C15NGln_shCTL_rep2-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage3']; replicate=1; replicate%type=analytical; sample_split_ratio=0.25640876252621786; type=polar; weight=0.44010000000000016; weight%units=g; lineage_4=3_MDA231_13C15NGln_shCTL_rep2-cells-protein; dry_weight=0.0006999999999999229; dry_weight%units=g; protein_weight=0.5808; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A	protocol.id:13C15NGln_shCTL	lineage_1=4_MDA231_13C15NGln_shCTL_rep3; cell_type=MDA231; protocol.id=13C15NGln_shCTL; replicate=3; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=4_MDA231_13C15NGln_shCTL_rep3-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage4']; replicate=1; replicate%type=analytical; sample_split_ratio=0.2617664493183165; type=polar; weight=0.4416000000000002; weight%units=g; lineage_4=4_MDA231_13C15NGln_shCTL_rep3-cells-protein; dry_weight=0.0007000000000000339; dry_weight%units=g; protein_weight=0.5344000000000001; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A	protocol.id:12C14NGln_shP4HA1	lineage_1=5_MDA231_12C14NGln_shP4HA1_rep1; cell_type=MDA231; protocol.id=12C14NGln_shP4HA1; replicate=1; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=5_MDA231_12C14NGln_shP4HA1_rep1-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage5']; replicate=1; replicate%type=analytical; sample_split_ratio=0.2725958932980069; type=polar; weight=0.4527000000000001; weight%units=g; lineage_4=5_MDA231_12C14NGln_shP4HA1_rep1-cells-protein; dry_weight=0.0008000000000000229; dry_weight%units=g; protein_weight=0.6232000000000001; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A	protocol.id:13C15NGln_shP4HA1	lineage_1=6_MDA231_13C15NGln_shP4HA1_rep1; cell_type=MDA231; protocol.id=13C15NGln_shP4HA1; replicate=1; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=6_MDA231_13C15NGln_shP4HA1_rep1-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage6']; replicate=1; replicate%type=analytical; sample_split_ratio=0.2785457645697584; type=polar; weight=0.45740000000000025; weight%units=g; lineage_4=6_MDA231_13C15NGln_shP4HA1_rep1-cells-protein; dry_weight=0.0009000000000000119; dry_weight%units=g; protein_weight=0.5952000000000001; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A	protocol.id:13C15NGln_shP4HA1	lineage_1=7_MDA231_13C15NGln_shP4HA1_rep2; cell_type=MDA231; protocol.id=13C15NGln_shP4HA1; replicate=2; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=7_MDA231_13C15NGln_shP4HA1_rep2-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage7']; replicate=1; replicate%type=analytical; sample_split_ratio=0.2859185984148737; type=polar; weight=0.4797999999999998; weight%units=g; lineage_4=7_MDA231_13C15NGln_shP4HA1_rep2-cells-protein; dry_weight=0.0010999999999999899; dry_weight%units=g; protein_weight=0.5852; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A	protocol.id:13C15NGln_shP4HA1	lineage_1=8_MDA231_13C15NGln_shP4HA1_rep3; cell_type=MDA231; protocol.id=13C15NGln_shP4HA1; replicate=3; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=8_MDA231_13C15NGln_shP4HA1_rep3-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage8']; replicate=1; replicate%type=analytical; sample_split_ratio=0.2918280979912975; type=polar; weight=0.48960000000000004; weight%units=g; lineage_4=8_MDA231_13C15NGln_shP4HA1_rep3-cells-protein; dry_weight=0.0008999999999999009; dry_weight%units=g; protein_weight=0.6532; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
#COLLECTION
CO:COLLECTION_SUMMARY            	Collection and quench of cells in culture
CO:COLLECTION_PROTOCOL_ID        	cell_quench_collection
CO:COLLECTION_PROTOCOL_FILENAME  	3A_Cells_Quench_Cell_Fan_20170412.pdf
CO:SAMPLE_TYPE                   	cultured cells
#TREATMENT
TR:TREATMENT_SUMMARY             	Cells grown in unlabeled glutamine and infected with empty vector.
TR:TREATMENT_SUMMARY             	Cells grown in unlabeled glutamine and infected with shP4HA1 lentivirus.
TR:TREATMENT_SUMMARY             	Cells grown in labeled glutamine and infected with empty vector.
TR:TREATMENT_SUMMARY             	Cells grown in labeled glutamine and infected with shP4HA1 lentivirus.
TR:TREATMENT_PROTOCOL_ID         	12C14NGln_shCTL
TR:TREATMENT_PROTOCOL_ID         	12C14NGln_shP4HA1
TR:TREATMENT_PROTOCOL_ID         	13C15NGln_shCTL
TR:TREATMENT_PROTOCOL_ID         	13C15NGln_shP4HA1
#SAMPLEPREP
SP:SAMPLEPREP_SUMMARY            	Polar extraction from cells.
SP:SAMPLEPREP_SUMMARY            	Protein extraction and quantification.
SP:SAMPLEPREP_PROTOCOL_ID        	polar_extraction
SP:SAMPLEPREP_PROTOCOL_ID        	protein_extraction
SP:SAMPLEPREP_PROTOCOL_FILENAME  	4B_Extract_Polar_Lipid_Prot_Fan_070417.pdf
SP:SAMPLEPREP_PROTOCOL_FILENAME  	['4D_17Jun4_Fan_Prot_Quant.pdf', '4B_Extract_Polar_Lipid_Prot_Fan_070417.pdf']
#ANALYSIS
AN:ANALYSIS_TYPE                 	NMR
#NMR
NM:INSTRUMENT_NAME               	Agilent 600
NM:INSTRUMENT_TYPE               	Agilent 600
NM:NMR_EXPERIMENT_TYPE           	PRESAT (1H1D)
NM:STANDARD_CONCENTRATION        	0.5 mM
NM:SPECTROMETER_FREQUENCY        	600 MHz
NM:NMR_PROBE                     	cryogenic triple resonance HCN
NM:NMR_SOLVENT                   	D20
NM:NMR_TUBE_SIZE                 	1.7 mm
NM:SHIMMING_METHOD               	gradient shimming
NM:PULSE_SEQUENCE                	PRESAT
NM:WATER_SUPPRESSION             	presaturation
NM:CHEMICAL_SHIFT_REF_CPD        	DSS
NM:TEMPERATURE                   	15 celsius
NM:ACQUISITION_TIME              	2 s
NM:RELAXATION_DELAY              	4 s
NM:BASELINE_CORRECTION_METHOD    	Bernstein Polynomial
#NMR_METABOLITE_DATA
NMR_METABOLITE_DATA:UNITS	normalized peak area
NMR_METABOLITE_DATA_START
Samples	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
AXP-2_1	8.24	8.27	8.253879168947348	2.919720908465154	20.54243865493668	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
AXP-2_1	8.24	8.27	8.25390087355128	2.832372816488379	20.84185112868332	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
AXP-2_1	8.24	8.27	8.254690653790732	3.248468048553343	19.95107903768393	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Ace-2_1	1.895	1.915	1.907518989261325	12.4531135197846	1.846186568250444	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Ace-2_1	1.895	1.915	1.90769979118538	10.13695147659373	1.58695454555869	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Ace-2_1	1.895	1.915	1.907584996026477	10.46824116318521	1.694402338862304	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Ace-2_1	1.895	1.915	1.908227180037087	12.22425360941154	1.690770122753104	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Ace-2_1	1.895	1.915	1.907321188636466	17.36813819367283	1.748218716180111	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Ace-2_1	1.895	1.915	1.907453950106863	14.15431970762655	1.790247107895721	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
Ace-2_1	1.895	1.915	1.907604558207692	9.06070880763875	1.730765872667789	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
Ace-2_1	1.895	1.915	1.908222840602302	18.55724295992621	1.661699857670763	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Ala-3_1	1.455	1.48	1.461662350503409	22.00553700193801	2.153768425258998	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Ala-3_1	1.455	1.48	1.461964136656489	13.64867941131199	2.205543967999705	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Ala-3_1	1.455	1.48	1.461932972936869	10.57279766170082	2.319567404067579	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Ala-3_1	1.455	1.48	1.462426281350451	11.99555010470614	2.447220051545873	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Ala-3_1	1.455	1.48	1.46142669011773	22.28155157316345	2.086561237903954	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Ala-3_1	1.455	1.48	1.461599127477738	13.02701445967907	2.769753570261758	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
Ala-3_1	1.455	1.48	1.461964082549137	13.08684612176342	2.526545688420651	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
Ala-3_1	1.455	1.48	1.462567066141309	15.44840318738419	2.448103170078131	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Ala-3_2	1.455	1.48	1.473803567581904	22.47647023023561	2.052285440865015	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Ala-3_2	1.455	1.48	1.473996626464808	13.84125947122531	2.644378096552711	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Ala-3_2	1.455	1.48	1.473932538907387	10.54258150915631	2.681011695751823	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Ala-3_2	1.455	1.48	1.47443609238432	12.124526957659	2.61809693925446	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Ala-3_2	1.455	1.48	1.473540545071236	22.4043370994639	2.022137889801209	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Ala-3_2	1.455	1.48	1.473717341659021	12.86910477550466	2.640970989199085	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
Ala-3_2	1.455	1.48	1.473961662638877	12.75872168677195	2.762450623021171	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
Ala-3_2	1.455	1.48	1.474561852138347	15.65562558837796	2.659048398627142	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Asp-3a_1	2.635	2.695	2.645982552831765	6.751194615221358	3.023923962497785	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Asp-3a_1	2.635	2.695	2.646605158875682	4.860904023224217	2.990054857109421	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Asp-3a_1	2.635	2.695	2.646702435851837	3.932529242741464	3.221083765877776	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Asp-3a_1	2.635	2.695	2.646889207509535	4.540742571300599	3.040230575275607	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Asp-3a_1	2.635	2.695	2.645503307239414	6.701507097872242	2.945131686835464	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Asp-3a_1	2.635	2.695	2.64601191168984	4.949522277163237	3.317947779208008	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
Asp-3a_1	2.635	2.695	2.646776373685425	4.262904576588801	3.049038977510385	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
Asp-3a_1	2.635	2.695	2.647315667567852	5.02703957677639	2.844319192326455	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Asp-3a_2	2.635	2.695	2.659614073906984	0.9574539556165381	1.834606346579996	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Asp-3a_2	2.635	2.695	2.675402086218165	3.247539928864124	5.140168261246695	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Asp-3a_2	2.635	2.695	2.675564551735599	2.518717373474637	5.015826260349259	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Asp-3a_2	2.635	2.695	2.675884235850005	3.35152648797194	5.357057208690422	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Asp-3a_2	2.635	2.695	2.658875619989946	0.7161342828402705	1.690798843599931	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Asp-3a_2	2.635	2.695	2.6747753029124	3.692139945314746	5.992618710524069	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
Asp-3a_2	2.635	2.695	2.676329478448565	3.273741427361274	5.829157150176364	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
Asp-3a_2	2.635	2.695	2.67696997001722	3.63835869041124	4.653246181550439	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Asp-3a_3	2.635	2.695	2.674776080144704	6.326398796261346	3.997582663245271	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Asp-3a_3	2.635	2.695	2.674096825451004	6.671669584466704	3.805495678109223	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Asp-3a_4	2.635	2.695	2.688832966051153	1.670237999857376	2.189117474754607	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Asp-3a_4	2.635	2.695	2.688071906671799	1.614694588972637	2.114371829895812	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Asp-3b_1	2.77	2.85	2.783748804992249	3.467615394142295	2.393052730070553	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Asp-3b_1	2.77	2.85	2.784423877798233	2.629331820065822	5.274488795902123	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Asp-3b_1	2.77	2.85	2.785092636930981	1.76080475713087	7.46118815671636	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Asp-3b_1	2.77	2.85	2.784466507249176	2.938576882625568	4.930907444272777	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Asp-3b_1	2.77	2.85	2.783896938562989	5.362639561521379	2.781686829475335	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Asp-3b_1	2.77	2.85	2.783721826537347	3.505192585999251	4.696952716106657	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
Asp-3b_1	2.77	2.85	2.783520157819001	3.176276418045847	5.104100895157513	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
Asp-3b_1	2.77	2.85	2.784044892515723	3.897343537309767	4.636114215858306	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Asp-3b_2	2.77	2.85	2.793232876839709	2.029246548387571	2.496732108830526	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Asp-3b_2	2.77	2.85	2.813036733395239	1.467858221962925	3.745820120797316	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Asp-3b_2	2.77	2.85	2.81398329586985	0.9272867793476371	5.464561888954073	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Asp-3b_2	2.77	2.85	2.8135958627438	1.851137718215419	3.962243294349499	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Asp-3b_2	2.77	2.85	2.793169342537758	1.664080018223136	2.3139622685968	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Asp-3b_2	2.77	2.85	2.813021798788301	2.284092236323667	3.957838484459288	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
Asp-3b_2	2.77	2.85	2.812891129034495	1.911750808025924	4.353733242344067	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
Asp-3b_2	2.77	2.85	2.813378437076457	2.517795086912483	3.643595399388378	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Asp-3b_3	2.77	2.85	2.813472442821293	2.933256489122237	3.026882381153706	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Asp-3b_3	2.77	2.85	2.81297916480097	3.619527452284771	2.683034976085664	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Asp-3b_4	2.77	2.85	2.822422673576075	1.258812813448641	2.171960187974604	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Asp-3b_4	2.77	2.85	2.822402089604774	0.9295930174017104	2.108243547641893	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
CXP-6_1	8.145	8.175	8.148255583309487	2.633357703148575	3.70718407467423	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
CXP-6_1	8.145	8.175	8.147968709736459	1.378411565410155	3.21150683090045	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
CXP-6_1	8.145	8.175	8.147876129222286	1.151939656396516	3.309909531512111	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
CXP-6_1	8.145	8.175	8.148643316190256	1.261226902961019	3.3012153306349	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
CXP-6_1	8.145	8.175	8.147999881409607	2.802984431052627	3.480798390929025	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
CXP-6_1	8.145	8.175	8.147661145908648	1.317101500056053	3.538884981310842	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
CXP-6_1	8.145	8.175	8.147845527926128	1.296904055122737	3.88334718015096	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
CXP-6_1	8.145	8.175	8.14816978118012	1.347354322335833	3.449245356576698	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Creat-P_1	3.02	3.04	3.030774524123387	8.575231061180414	2.189214505338593	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Creat-P_1	3.02	3.04	3.031005364914522	11.23570359167321	1.91458887119046	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Creat-P_1	3.02	3.04	3.03091099515595	8.256022703450656	2.007689460361618	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Creat-P_1	3.02	3.04	3.031563637385283	11.35411603794249	1.971793192227369	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Creat-P_1	3.02	3.04	3.030626462526656	9.742908632436771	1.994729059797647	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Creat-P_1	3.02	3.04	3.030718871351711	12.27514539717882	2.090663598133249	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
Creat-P_1	3.02	3.04	3.03092514531264	11.08384743055634	2.051704372887039	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
Creat-P_1	3.02	3.04	3.031546887596631	13.46543195729326	2.00202205955955	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Creat_1	3.01	3.02	3.024245807072436	9.202003389498008	2.023189777832403	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Creat_1	3.01	3.02	3.024480033549226	9.284553480036141	1.973501741877892	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Creat_1	3.01	3.02	3.024422922488757	7.387150607027738	2.0041091086796	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Creat_1	3.01	3.02	3.025081354399406	6.768310899121609	2.017715634113024	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Creat_1	3.01	3.02	3.024091277555155	8.522026195979677	2.027438121704431	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Creat_1	3.01	3.02	3.024283129610131	6.039438146305558	2.043932881299479	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
Creat_1	3.01	3.02	3.024422922488757	6.243018160631201	2.145268443186247	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
Creat_1	3.01	3.02	3.025004183971201	8.207503163451971	2.074164852542648	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Cys-3-GSH_1	2.92	2.97	2.920887496556304	8.457850500150256	2.440309239842632	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Cys-3-GSH_1	2.92	2.97	2.921625437818764	9.987367472919212	2.135043233148717	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Cys-3-GSH_1	2.92	2.97	2.921788663994106	8.542530092335323	2.153662679978984	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Cys-3-GSH_1	2.92	2.97	2.921338298785445	9.833142745091534	2.372021641107444	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
Cys-3-GSH_1	2.92	2.97	2.920044949752952	9.516312285731022	2.378348768008353	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A
Cys-3-GSH_1	2.92	2.97	2.921215880467534	8.670953249181252	2.325709128279398	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A
Cys-3-GSH_1	2.92	2.97	2.92198063202315	8.03993422941605	2.295755008507845	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A
Cys-3-GSH_1	2.92	2.97	2.922365086451393	8.946747961187354	2.337513104917734	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Cys-3-GSH_2	2.92	2.97	2.932747451496668	8.5355783905173	2.647301819322634	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A
Cys-3-GSH_2	2.92	2.97	2.929582489810167	1.192646645107278	1.770897302268104	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A
Cys-3-GSH_2	2.92	2.97	2.933712161675513	8.855481469258212	2.336498419760959	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A
Cys-3-GSH_2	2.92	2.97	2.933255191583558	9.959717205303306	2.635154163390112	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A
