#METABOLOMICS WORKBENCH STUDY_ID:ST000000 ANALYSIS_ID:AN000000
VERSION             	1
CREATED_ON          	2019-03-06
#PROJECT
PR:PROJECT_TITLE                 	Mouse and Human T cell metabolic flux
PR:PROJECT_SUMMARY               	0
PR:INSTITUTE                     	The Research Institute at Nationwide Children's Hospital
PR:DEPARTMENT                    	Center for Childhood Cancer
PR:LAST_NAME                     	Wang
PR:FIRST_NAME                    	Ruoning
PR:ADDRESS                       	700 Children's Drive, Rm. WA5016, Columbus, OH 43205-2696
PR:EMAIL                         	ruoning.wang@nationwidechildrens.org
PR:PHONE                         	000-000-0000
#STUDY
ST:STUDY_TITLE                   	T cell labeling test
ST:STUDY_TYPE                    	isotope tracer time point
ST:STUDY_SUMMARY                 	13C-U-glucose tracer used to track the metabolic changes of active and naive T cells
ST:INSTITUTE                     	The Research Institute at Nationwide Children's Hospital
ST:DEPARTMENT                    	Center for Childhood Cancer
ST:LAST_NAME                     	Wang
ST:FIRST_NAME                    	Ruoning
ST:ADDRESS                       	700 Children's Drive, Rm. WA5016, Columbus, OH 43205-2696
ST:EMAIL                         	ruoning.wang@nationwidechildrens.org
ST:PHONE                         	000-000-0000
ST:STUDY_COMMENTS                	
#SUBJECT
SU:SUBJECT_TYPE                  	Human
SU:SUBJECT_SPECIES               	Homo sapiens
SU:TAXONOMY_ID                   	9606
#SUBJECT_SAMPLE_FACTORS:         	SUBJECT(optional)[tab]SAMPLE[tab]FACTORS(NAME:VALUE pairs separated by |)[tab]Additional sample data
SUBJECT_SAMPLE_FACTORS           	-	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A	cell_type:T cell Naïve | protocol.id:13C_Glc | species:Mus musculus	lineage_1=1_mouse_13C_Glc_plate_1; cell_type=T cell Naïve; protocol.id=13C_Glc; replicate=1; replicate%type=biological; species=Mus musculus; species_type=Animal; taxonomy_id=10090; lineage_2=1_mouse_13C_Glc_plate_1-cells; protocol.id=cell_quench_collection; lineage_3=1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage1']; replicate=1; replicate%type=analytical; type=polar; weight=0.1931; weight%units=g; lineage_4=1_mouse_13C_Glc_plate_1-cells-protein; dry_weight=0.0007999999999999119; dry_weight%units=g; protein_weight=0.6703622813566527; protein_weight%units=mg; protocol.id=protein_extraction
SUBJECT_SAMPLE_FACTORS           	-	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A	cell_type:T cell Naïve | protocol.id:13C_Glc | species:Mus musculus	lineage_1=2_mouse_13C_Glc_plate_2; cell_type=T cell Naïve; protocol.id=13C_Glc; replicate=2; replicate%type=biological; species=Mus musculus; species_type=Animal; taxonomy_id=10090; lineage_2=2_mouse_13C_Glc_plate_2-cells; protocol.id=cell_quench_collection; lineage_3=2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage2']; replicate=1; replicate%type=analytical; type=polar; weight=0.1922; weight%units=g; lineage_4=2_mouse_13C_Glc_plate_2-cells-protein; dry_weight=0.0009000000000001229; dry_weight%units=g; protein_weight=0.6422735830778447; protein_weight%units=mg; protocol.id=protein_extraction
SUBJECT_SAMPLE_FACTORS           	-	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A	cell_type:T cell Active | protocol.id:13C_Glc | species:Mus musculus	lineage_1=3_mouse_13C_Glc_plate_1; cell_type=T cell Active; protocol.id=13C_Glc; replicate=1; replicate%type=biological; species=Mus musculus; species_type=Animal; taxonomy_id=10090; lineage_2=3_mouse_13C_Glc_plate_1-cells; protocol.id=cell_quench_collection; lineage_3=3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage3']; replicate=1; replicate%type=analytical; type=polar; weight=0.1933; weight%units=g; lineage_4=3_mouse_13C_Glc_plate_1-cells-protein; dry_weight=0.0015600000000000058; dry_weight%units=g; protein_weight=0.9518674063989438; protein_weight%units=mg; protocol.id=protein_extraction
SUBJECT_SAMPLE_FACTORS           	-	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A	cell_type:T cell Active | protocol.id:13C_Glc | species:Mus musculus	lineage_1=4_mouse_13C_Glc_plate_2; cell_type=T cell Active; protocol.id=13C_Glc; replicate=2; replicate%type=biological; species=Mus musculus; species_type=Animal; taxonomy_id=10090; lineage_2=4_mouse_13C_Glc_plate_2-cells; protocol.id=cell_quench_collection; lineage_3=4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage4']; replicate=1; replicate%type=analytical; type=polar; weight=0.1931; weight%units=g; lineage_4=4_mouse_13C_Glc_plate_2-cells-protein; dry_weight=0.0016499999999999293; dry_weight%units=g; protein_weight=0.9589380064149439; protein_weight%units=mg; protocol.id=protein_extraction
SUBJECT_SAMPLE_FACTORS           	-	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A	cell_type:T cell Active | protocol.id:13C_Glc | species:Mus musculus	lineage_1=5_mouse_13C_Glc_plate_3; cell_type=T cell Active; protocol.id=13C_Glc; replicate=3; replicate%type=biological; species=Mus musculus; species_type=Animal; taxonomy_id=10090; lineage_2=5_mouse_13C_Glc_plate_3-cells; protocol.id=cell_quench_collection; lineage_3=5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage5']; replicate=1; replicate%type=analytical; type=polar; weight=0.1931; weight%units=g; lineage_4=5_mouse_13C_Glc_plate_3-cells-protein; dry_weight=0.0015400000000000968; dry_weight%units=g; protein_weight=0.8625247598797025; protein_weight%units=mg; protocol.id=protein_extraction
SUBJECT_SAMPLE_FACTORS           	-	6_human_13C_Glc_plate_1-cells-polar-GCMS_A	cell_type:T cell Active | protocol.id:13C_Glc | species:Homo sapiens	lineage_1=6_human_13C_Glc_plate_1; cell_type=T cell Active; protocol.id=13C_Glc; replicate=1; replicate%type=biological; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=6_human_13C_Glc_plate_1-cells; protocol.id=cell_quench_collection; lineage_3=6_human_13C_Glc_plate_1-cells-polar-GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage6']; replicate=1; replicate%type=analytical; type=polar; weight=0.1926; weight%units=g; lineage_4=6_human_13C_Glc_plate_1-cells-protein; dry_weight=0.0020500000000001073; dry_weight%units=g; protein_weight=1.2924294899853102; protein_weight%units=mg; protocol.id=protein_extraction
SUBJECT_SAMPLE_FACTORS           	-	7_human_13C_Glc_plate_2-cells-polar-GCMS_A	cell_type:T cell Active | protocol.id:13C_Glc | species:Homo sapiens	lineage_1=7_human_13C_Glc_plate_2; cell_type=T cell Active; protocol.id=13C_Glc; replicate=2; replicate%type=biological; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=7_human_13C_Glc_plate_2-cells; protocol.id=cell_quench_collection; lineage_3=7_human_13C_Glc_plate_2-cells-polar-GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage7']; replicate=1; replicate%type=analytical; type=polar; weight=0.1933; weight%units=g; lineage_4=7_human_13C_Glc_plate_2-cells-protein; dry_weight=0.0014299999999998203; dry_weight%units=g; protein_weight=1.090046369565917; protein_weight%units=mg; protocol.id=protein_extraction
#COLLECTION
CO:COLLECTION_SUMMARY            	Collection and quench of cells in tissue culture
CO:COLLECTION_PROTOCOL_ID        	cell_quench_collection
CO:COLLECTION_PROTOCOL_FILENAME  	3A_Cells_Quench_Cell_Fan_20170412.pdf
CO:SAMPLE_TYPE                   	cultured cells
#TREATMENT
TR:TREATMENT_SUMMARY             	Cells grown in a plate with 13C gluclose.
TR:TREATMENT_PROTOCOL_ID         	13C_Glc
#SAMPLEPREP
SP:SAMPLEPREP_SUMMARY            	Lipid extraction from cells.
SP:SAMPLEPREP_SUMMARY            	Polar extraction from cells.
SP:SAMPLEPREP_SUMMARY            	Protein extraction and quantification.
SP:SAMPLEPREP_PROTOCOL_ID        	lipid_extraction
SP:SAMPLEPREP_PROTOCOL_ID        	polar_extraction
SP:SAMPLEPREP_PROTOCOL_ID        	protein_extraction
SP:SAMPLEPREP_PROTOCOL_FILENAME  	4B_Extract_Polar_Lipid_Prot_Fan_070417.pdf
SP:SAMPLEPREP_PROTOCOL_FILENAME  	4B_Extract_Polar_Lipid_Prot_Fan_070417.pdf
SP:SAMPLEPREP_PROTOCOL_FILENAME  	['4D_17Jun4_Fan_Prot_Quant.pdf', '4B_Extract_Polar_Lipid_Prot_Fan_070417.pdf']
#ANALYSIS
AN:ANALYSIS_TYPE                 	MS
#CHROMATOGRAPHY
CH:CHROMATOGRAPHY_SUMMARY        	Targeted GC
CH:CHROMATOGRAPHY_TYPE           	Targeted GC
CH:INSTRUMENT_NAME               	GC-EI-MS, Thermo ITQ
CH:COLUMN_NAME                   	SGE 0.15 mm i.d. x 50 m fused silica open-tubular column, coated with 0.25 μm BPX-5 (5% phenylmethyl- phenylsiloxane)
#MS
MS:INSTRUMENT_NAME               	GC-EI-MS, Thermo ITQ
MS:INSTRUMENT_TYPE               	GC-ITQ
MS:MS_TYPE                       	EI
MS:ION_MODE                      	POSITIVE
MS:MS_COMMENTS                   	GCMS Analytical Experiment with detection of compounds by comparison to standards.  Derivitization is done with MTBSTFA (N-methyl-N-[tert-butyldimethylsilyl]trifluoroacetamide).
#MS_METABOLITE_DATA
MS_METABOLITE_DATA:UNITS	normalized peak area
MS_METABOLITE_DATA_START
Samples	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A	6_human_13C_Glc_plate_1-cells-polar-GCMS_A	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Leu-13C6	Leu	13C6	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Leu-13C6	Leu	13C6	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Leu-13C6	Leu	13C6	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Leu-13C6	Leu	13C6	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Leu-13C6	Leu	13C6	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Leu-ALL	Leu	ALL	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Leu-ALL	Leu	ALL	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Leu-ALL	Leu	ALL	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Leu-ALL	Leu	ALL	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Leu-ALL	Leu	ALL	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Leu-ALL	Leu	ALL	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Leu-ALL	Leu	ALL	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-13C0	Lys	13C0	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-13C0	Lys	13C0	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-13C0	Lys	13C0	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-13C0	Lys	13C0	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-13C0	Lys	13C0	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Lys-13C0	Lys	13C0	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-13C0	Lys	13C0	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-13C1	Lys	13C1	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-13C1	Lys	13C1	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-13C1	Lys	13C1	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-13C1	Lys	13C1	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-13C1	Lys	13C1	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Lys-13C1	Lys	13C1	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-13C1	Lys	13C1	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-13C2	Lys	13C2	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-13C2	Lys	13C2	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-13C2	Lys	13C2	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-13C2	Lys	13C2	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-13C2	Lys	13C2	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Lys-13C2	Lys	13C2	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-13C2	Lys	13C2	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-13C3	Lys	13C3	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-13C3	Lys	13C3	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-13C3	Lys	13C3	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-13C3	Lys	13C3	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-13C3	Lys	13C3	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Lys-13C3	Lys	13C3	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-13C3	Lys	13C3	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-13C4	Lys	13C4	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-13C4	Lys	13C4	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-13C4	Lys	13C4	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-13C4	Lys	13C4	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-13C4	Lys	13C4	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Lys-13C4	Lys	13C4	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-13C4	Lys	13C4	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-13C5	Lys	13C5	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-13C5	Lys	13C5	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-13C5	Lys	13C5	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-13C5	Lys	13C5	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-13C5	Lys	13C5	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Lys-13C5	Lys	13C5	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-13C5	Lys	13C5	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-13C6	Lys	13C6	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-13C6	Lys	13C6	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-13C6	Lys	13C6	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-13C6	Lys	13C6	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-13C6	Lys	13C6	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Lys-13C6	Lys	13C6	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-13C6	Lys	13C6	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-ALL	Lys	ALL	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-ALL	Lys	ALL	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-ALL	Lys	ALL	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-ALL	Lys	ALL	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Lys-ALL	Lys	ALL	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Lys-ALL	Lys	ALL	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Lys-ALL	Lys	ALL	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Malate-13C0	Malate	13C0	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Malate-13C0	Malate	13C0	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Malate-13C0	Malate	13C0	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Malate-13C0	Malate	13C0	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Malate-13C0	Malate	13C0	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Malate-13C0	Malate	13C0	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Malate-13C0	Malate	13C0	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Malate-13C1	Malate	13C1	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Malate-13C1	Malate	13C1	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Malate-13C1	Malate	13C1	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Malate-13C1	Malate	13C1	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Malate-13C1	Malate	13C1	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Malate-13C1	Malate	13C1	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Malate-13C1	Malate	13C1	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Malate-13C2	Malate	13C2	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Malate-13C2	Malate	13C2	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Malate-13C2	Malate	13C2	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Malate-13C2	Malate	13C2	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Malate-13C2	Malate	13C2	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Malate-13C2	Malate	13C2	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Malate-13C2	Malate	13C2	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Malate-13C3	Malate	13C3	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Malate-13C3	Malate	13C3	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Malate-13C3	Malate	13C3	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Malate-13C3	Malate	13C3	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Malate-13C3	Malate	13C3	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Malate-13C3	Malate	13C3	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Malate-13C3	Malate	13C3	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Malate-13C4	Malate	13C4	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Malate-13C4	Malate	13C4	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Malate-13C4	Malate	13C4	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Malate-13C4	Malate	13C4	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Malate-13C4	Malate	13C4	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Malate-13C4	Malate	13C4	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Malate-13C4	Malate	13C4	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Malate-ALL	Malate	ALL	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Malate-ALL	Malate	ALL	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Malate-ALL	Malate	ALL	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Malate-ALL	Malate	ALL	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Malate-ALL	Malate	ALL	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Malate-ALL	Malate	ALL	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Malate-ALL	Malate	ALL	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Met-13C0	Met	13C0	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Met-13C0	Met	13C0	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Met-13C0	Met	13C0	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Met-13C0	Met	13C0	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Met-13C0	Met	13C0	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Met-13C0	Met	13C0	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Met-13C0	Met	13C0	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Met-13C1	Met	13C1	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Met-13C1	Met	13C1	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Met-13C1	Met	13C1	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Met-13C1	Met	13C1	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Met-13C1	Met	13C1	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Met-13C1	Met	13C1	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Met-13C1	Met	13C1	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Met-13C2	Met	13C2	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Met-13C2	Met	13C2	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Met-13C2	Met	13C2	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Met-13C2	Met	13C2	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Met-13C2	Met	13C2	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Met-13C2	Met	13C2	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Met-13C2	Met	13C2	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Met-13C3	Met	13C3	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Met-13C3	Met	13C3	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Met-13C3	Met	13C3	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Met-13C3	Met	13C3	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Met-13C3	Met	13C3	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Met-13C3	Met	13C3	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Met-13C3	Met	13C3	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Met-13C4	Met	13C4	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Met-13C4	Met	13C4	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Met-13C4	Met	13C4	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Met-13C4	Met	13C4	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Met-13C4	Met	13C4	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Met-13C4	Met	13C4	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Met-13C4	Met	13C4	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Met-13C5	Met	13C5	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Met-13C5	Met	13C5	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Met-13C5	Met	13C5	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Met-13C5	Met	13C5	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Met-13C5	Met	13C5	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Met-13C5	Met	13C5	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Met-13C5	Met	13C5	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
Met-ALL	Met	ALL	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Met-ALL	Met	ALL	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Met-ALL	Met	ALL	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
Met-ALL	Met	ALL	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
Met-ALL	Met	ALL	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
Met-ALL	Met	ALL	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
Met-ALL	Met	ALL	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
N-Ace-Asp-13C0	N-Ace-Asp	13C0	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
N-Ace-Asp-13C0	N-Ace-Asp	13C0	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
N-Ace-Asp-13C0	N-Ace-Asp	13C0	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
N-Ace-Asp-13C0	N-Ace-Asp	13C0	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
N-Ace-Asp-13C0	N-Ace-Asp	13C0	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
N-Ace-Asp-13C0	N-Ace-Asp	13C0	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
N-Ace-Asp-13C0	N-Ace-Asp	13C0	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
N-Ace-Asp-13C1	N-Ace-Asp	13C1	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
N-Ace-Asp-13C1	N-Ace-Asp	13C1	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
N-Ace-Asp-13C1	N-Ace-Asp	13C1	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
N-Ace-Asp-13C1	N-Ace-Asp	13C1	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
N-Ace-Asp-13C1	N-Ace-Asp	13C1	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
N-Ace-Asp-13C1	N-Ace-Asp	13C1	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
N-Ace-Asp-13C1	N-Ace-Asp	13C1	13C	7_human_13C_Glc_plate_2-cells-polar-GCMS_A
N-Ace-Asp-13C2	N-Ace-Asp	13C2	13C	1_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
N-Ace-Asp-13C2	N-Ace-Asp	13C2	13C	2_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
N-Ace-Asp-13C2	N-Ace-Asp	13C2	13C	3_mouse_13C_Glc_plate_1-cells-polar-GCMS_A
N-Ace-Asp-13C2	N-Ace-Asp	13C2	13C	4_mouse_13C_Glc_plate_2-cells-polar-GCMS_A
N-Ace-Asp-13C2	N-Ace-Asp	13C2	13C	5_mouse_13C_Glc_plate_3-cells-polar-GCMS_A
N-Ace-Asp-13C2	N-Ace-Asp	13C2	13C	6_human_13C_Glc_plate_1-cells-polar-GCMS_A
