#METABOLOMICS WORKBENCH STUDY_ID:ST000000 ANALYSIS_ID:AN000000
VERSION             	1
CREATED_ON          	2019-02-14
#PROJECT
PR:PROJECT_TITLE                 	P4HA1 knockdown in the breast cell line MDA231
PR:PROJECT_SUMMARY               	Determine the effect of knocking down P4HA1 in the MDA231 cell line (including alterations to metabolic pathways).
PR:INSTITUTE                     	University of Kentucky
PR:DEPARTMENT                    	Markey Cancer Center
PR:LAST_NAME                     	Xu
PR:FIRST_NAME                    	Ren
PR:ADDRESS                       	BBSRC361, 741 South Limestone, Lexington, KY 40536, USA
PR:EMAIL                         	ren.xu2010@uky.edu
PR:PHONE                         	000-000-0000
#STUDY
ST:STUDY_TITLE                   	P4HA1 knockdown in the breast cell line MDA231
ST:STUDY_TYPE                    	isotope tracer
ST:STUDY_SUMMARY                 	control versus knockdown
ST:INSTITUTE                     	University of Kentucky
ST:DEPARTMENT                    	Markey Cancer Center
ST:LAST_NAME                     	Xiong
ST:FIRST_NAME                    	Gaofeng
ST:ADDRESS                       	BBSRC361, 741 South Limestone, Lexington, KY 40536, USA
ST:EMAIL                         	gaofeng.xiong@uky.edu
ST:PHONE                         	000-000-0000
ST:STUDY_COMMENTS                	For additional comments about the study, like listing a publication.
#SUBJECT
SU:SUBJECT_TYPE                  	Animal
SU:SUBJECT_SPECIES               	Homo sapiens
SU:TAXONOMY_ID                   	9606
#SUBJECT_SAMPLE_FACTORS:         	SUBJECT(optional)[tab]SAMPLE[tab]FACTORS(NAME:VALUE pairs separated by |)[tab]Additional sample data
SUBJECT_SAMPLE_FACTORS           	-	2_MDA231_13CGlc_shCTL_rep1-cells-polar_NMR_A	protocol.id:13CGlc_shCTL	lineage_1=2_MDA231_13CGlc_shCTL_rep1; cell_type=MDA231; plate_with_media_weight=19.2007; plate_with_media_weight%units=g; protocol.id=13CGlc_shCTL; replicate=1; species=Homo sapiens; species_type=Animal; taxonomy_id=9606; lineage_2=2_MDA231_13CGlc_shCTL_rep1-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=2_MDA231_13CGlc_shCTL_rep1-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage2']; replicate=1; replicate%type=analytical; sample_split_ratio=0.3151500571359835; type=polar; weight=0.524; weight%units=g; lineage_4=2_MDA231_13CGlc_shCTL_rep1-cells-protein; dry_weight=0.00039999999999995595; dry_weight%units=g; protein_weight=0.2752; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	3_MDA231_13CGlc_shCTL_rep2-cells-polar_NMR_A	protocol.id:13CGlc_shCTL	lineage_1=3_MDA231_13CGlc_shCTL_rep2; cell_type=MDA231; plate_with_media_weight=19.2521; plate_with_media_weight%units=g; protocol.id=13CGlc_shCTL; replicate=2; species=Homo sapiens; species_type=Animal; taxonomy_id=9606; lineage_2=3_MDA231_13CGlc_shCTL_rep2-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=3_MDA231_13CGlc_shCTL_rep2-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage3']; replicate=1; replicate%type=analytical; sample_split_ratio=0.31763800047382157; type=polar; weight=0.5363; weight%units=g; lineage_4=3_MDA231_13CGlc_shCTL_rep2-cells-protein; dry_weight=0.000500000000000167; dry_weight%units=g; protein_weight=0.35200000000000004; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	5_MDA231_13CGlc_shP4HA1_rep1-cells-polar_NMR_A	protocol.id:13CGlc_shP4HA1	lineage_1=5_MDA231_13CGlc_shP4HA1_rep1; cell_type=MDA231; plate_with_media_weight=19.0997; plate_with_media_weight%units=g; protocol.id=13CGlc_shP4HA1; replicate=1; species=Homo sapiens; species_type=Animal; taxonomy_id=9606; lineage_2=5_MDA231_13CGlc_shP4HA1_rep1-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=5_MDA231_13CGlc_shP4HA1_rep1-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage5']; replicate=1; replicate%type=analytical; sample_split_ratio=0.31159147869674186; type=polar; weight=0.4973000000000001; weight%units=g; lineage_4=5_MDA231_13CGlc_shP4HA1_rep1-cells-protein; dry_weight=0.0006999999999999229; dry_weight%units=g; protein_weight=0.48300000000000004; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	6_MDA231_13CGlc_shP4HA1_rep2-cells-polar_NMR_A	protocol.id:13CGlc_shP4HA1	lineage_1=6_MDA231_13CGlc_shP4HA1_rep2; cell_type=MDA231; plate_with_media_weight=19.595; plate_with_media_weight%units=g; protocol.id=13CGlc_shP4HA1; replicate=2; species=Homo sapiens; species_type=Animal; taxonomy_id=9606; lineage_2=6_MDA231_13CGlc_shP4HA1_rep2-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=6_MDA231_13CGlc_shP4HA1_rep2-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage6']; replicate=1; replicate%type=analytical; sample_split_ratio=0.29163071613459896; type=polar; weight=0.47320000000000007; weight%units=g; lineage_4=6_MDA231_13CGlc_shP4HA1_rep2-cells-protein; dry_weight=0.0005999999999999339; dry_weight%units=g; protein_weight=0.45480000000000004; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	1_MDA231_12CGlc_shCTL_rep1-cells-polar_NMR_A	protocol.id:12CGlc_shCTL	lineage_1=1_MDA231_12CGlc_shCTL_rep1; cell_type=MDA231; plate_with_media_weight=19.2778; plate_with_media_weight%units=g; protocol.id=12CGlc_shCTL; replicate=1; species=Homo sapiens; species_type=Animal; taxonomy_id=9606; lineage_2=1_MDA231_12CGlc_shCTL_rep1-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=1_MDA231_12CGlc_shCTL_rep1-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage1']; replicate=1; replicate%type=analytical; sample_split_ratio=0.3314398469265725; type=polar; weight=0.5542999999999998; weight%units=g; lineage_4=1_MDA231_12CGlc_shCTL_rep1-cells-protein; dry_weight=0.00039999999999995595; dry_weight%units=g; protein_weight=0.3296; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	4_MDA231_12CGlc_shP4HA1_rep1-cells-polar_NMR_A	protocol.id:12CGlc_shP4HA1	lineage_1=4_MDA231_12CGlc_shP4HA1_rep1; cell_type=MDA231; plate_with_media_weight=19.3624; plate_with_media_weight%units=g; protocol.id=12CGlc_shP4HA1; replicate=1; species=Homo sapiens; species_type=Animal; taxonomy_id=9606; lineage_2=4_MDA231_12CGlc_shP4HA1_rep1-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=4_MDA231_12CGlc_shP4HA1_rep1-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage4']; replicate=1; replicate%type=analytical; sample_split_ratio=0.31238390092879265; type=polar; weight=0.5045000000000002; weight%units=g; lineage_4=4_MDA231_12CGlc_shP4HA1_rep1-cells-protein; dry_weight=0.000700000000000145; dry_weight%units=g; protein_weight=0.5268; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
#COLLECTION
CO:COLLECTION_SUMMARY            	Collection and quench of cells in culture
CO:COLLECTION_PROTOCOL_ID        	cell_quench_collection
CO:COLLECTION_PROTOCOL_FILENAME  	3A_Cells_Quench_Cell_Fan_20170412.pdf
CO:SAMPLE_TYPE                   	cultured cells
#TREATMENT
TR:TREATMENT_SUMMARY             	Cells grown in unlabeled glucose and infected with empty vector.
TR:TREATMENT_SUMMARY             	Cells grown in unlabeled glucose and infected with shP4HA1 lentivirus.
TR:TREATMENT_SUMMARY             	Cells grown in labeled glucose and infected with empty vector.
TR:TREATMENT_SUMMARY             	Cells grown in labeled glucose and infected with shP4HA1 lentivirus.
TR:TREATMENT_PROTOCOL_ID         	12CGlc_shCTL
TR:TREATMENT_PROTOCOL_ID         	12CGlc_shP4HA1
TR:TREATMENT_PROTOCOL_ID         	13CGlc_shCTL
TR:TREATMENT_PROTOCOL_ID         	13CGlc_shP4HA1
#SAMPLEPREP
SP:SAMPLEPREP_SUMMARY            	Polar extraction from cells.
SP:SAMPLEPREP_SUMMARY            	Protein extraction and quantification.
SP:SAMPLEPREP_PROTOCOL_ID        	polar_extraction
SP:SAMPLEPREP_PROTOCOL_ID        	protein_extraction
SP:SAMPLEPREP_PROTOCOL_FILENAME  	4B_Extract_Polar_Lipid_Prot_Fan_070417.pdf
SP:SAMPLEPREP_PROTOCOL_FILENAME  	4D_17Jun4_Fan_Prot_Quant.pdf
#ANALYSIS
AN:ANALYSIS_TYPE                 	NMR
#NMR
NM:INSTRUMENT_NAME               	Agilent 600
NM:INSTRUMENT_TYPE               	Agilent 600
NM:NMR_EXPERIMENT_TYPE           	PRESAT (1H1D)
NM:STANDARD_CONCENTRATION        	0.5 mM
NM:SPECTROMETER_FREQUENCY        	600 MHz
NM:NMR_PROBE                     	cryogenic triple resonance HCN
NM:NMR_SOLVENT                   	D20
NM:NMR_TUBE_SIZE                 	1.7 mm
NM:SHIMMING_METHOD               	gradient shimming
NM:PULSE_SEQUENCE                	PRESAT
NM:WATER_SUPPRESSION             	presaturation
NM:CHEMICAL_SHIFT_REF_CPD        	DSS
NM:TEMPERATURE                   	15 celsius
NM:ACQUISITION_TIME              	2 s
NM:RELAXATION_DELAY              	4 s
NM:BASELINE_CORRECTION_METHOD    	Bernstein Polynomial
#NMR_METABOLITE_DATA
NMR_METABOLITE_DATA:UNITS	normalized peak area
NMR_METABOLITE_DATA_START
Samples	2_MDA231_13CGlc_shCTL_rep1-cells-polar_NMR_A	3_MDA231_13CGlc_shCTL_rep2-cells-polar_NMR_A	5_MDA231_13CGlc_shP4HA1_rep1-cells-polar_NMR_A	6_MDA231_13CGlc_shP4HA1_rep2-cells-polar_NMR_A	1_MDA231_12CGlc_shCTL_rep1-cells-polar_NMR_A	4_MDA231_12CGlc_shP4HA1_rep1-cells-polar_NMR_A
aGlc 13C-B_2	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6+/m1/s1	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6+/m1/s1/i5H,6+1H	[1H19:C6]HResonance + [1H19:13C6]J1CH + [1H19:1H18]J3HH	multiplets	0.175	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6+/m1/s1	2
aGlc_1	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6+/m1/s1	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6+/m1/s1/i5H,6H	[1H19:C6]HResonance + [1H19:1H18]J3HH	doublets	0.35	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6+/m1/s1	1
aGlc_2	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6+/m1/s1	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6+/m1/s1/i5H,6H	[1H19:C6]HResonance + [1H19:1H18]J3HH	doublets	0.35	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6+/m1/s1	2
bGlc 13C-A_1	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6-/m1/s1	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6-/m1/s1/i5H,6+1H	[1H19:C6]HResonance + [1H19:13C6]J1CH + [1H19:1H18]J3HH	doublets	0.325	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6-/m1/s1	1
bGlc 13C-A_2	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6-/m1/s1	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6-/m1/s1/i5H,6+1H	[1H19:C6]HResonance + [1H19:13C6]J1CH + [1H19:1H18]J3HH	doublets	0.325	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6-/m1/s1	2
bGlc 13C-A_3	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6-/m1/s1	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6-/m1/s1/i5H,6+1H	[1H19:C6]HResonance + [1H19:13C6]J1CH + [1H19:1H18]J3HH	doublets	0.325	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6-/m1/s1	3
bGlc 13C-A_4	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6-/m1/s1	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6-/m1/s1/i5H,6+1H	[1H19:C6]HResonance + [1H19:13C6]J1CH + [1H19:1H18]J3HH	doublets	0.325	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6-/m1/s1	4
bGlc_1	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6-/m1/s1	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6-/m1/s1/i5H,6H	[1H19:C6]HResonance + [1H19:1H18]J3HH	doublets	0.65	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6-/m1/s1	1
bGlc_2	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6-/m1/s1	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6-/m1/s1/i5H,6H	[1H19:C6]HResonance + [1H19:1H18]J3HH	doublets	0.65	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6-/m1/s1	2
m-Ins-1,3_1	InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-	InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-/i1H,2H,3H,5H,6H/m0/s1	[1H13:C1+1H17:C5]HResonance + [1H13:1H14]J3HH + [1H13:1H15]J3HH + [1H17:1H15]J3HH + [1H17:1H18]J3HH	dd	2	InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-	1
m-Ins-1,3_2	InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-	InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-/i1H,2H,3H,5H,6H/m0/s1	[1H13:C1+1H17:C5]HResonance + [1H13:1H14]J3HH + [1H13:1H15]J3HH + [1H17:1H15]J3HH + [1H17:1H18]J3HH	dd	2	InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-	2
m-Ins-1,3_3	InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-	InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-/i1H,2H,3H,5H,6H/m0/s1	[1H13:C1+1H17:C5]HResonance + [1H13:1H14]J3HH + [1H13:1H15]J3HH + [1H17:1H15]J3HH + [1H17:1H18]J3HH	dd	2	InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-	3
m-Ins-1,3_4	InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-	InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-/i1H,2H,3H,5H,6H/m0/s1	[1H13:C1+1H17:C5]HResonance + [1H13:1H14]J3HH + [1H13:1H15]J3HH + [1H17:1H15]J3HH + [1H17:1H18]J3HH	dd	2	InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-	4
m-Ins-2?_1	InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-	InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-/i1H,2H,3H/t1-,2+,3-,4-,5+,6+	[1H15:C3]HResonance + [1H15:1H13]J3HH + [1H15:1H17]J3HH	triplet	1	InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-	1
m-Ins-2?_2	InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-	InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-/i1H,2H,3H/t1-,2+,3-,4-,5+,6+	[1H15:C3]HResonance + [1H15:1H13]J3HH + [1H15:1H17]J3HH	triplet	1	InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-	2
m-Ins-2?_3	InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-	InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-/i1H,2H,3H/t1-,2+,3-,4-,5+,6+	[1H15:C3]HResonance + [1H15:1H13]J3HH + [1H15:1H17]J3HH	triplet	1	InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-	3
pyruvate-3_1	InChI=1S/C3H4O3/c1-2(4)3(5)6/h1H3,(H,5,6)/p-1	InChI=1/C3H4O3/c1-2(4)3(5)6/h1H3,(H,5,6)/p-1/i1H3/fC3H3O3/q-1	[1H7,1H8,1H9:C1]HResonance	singlet	3	InChI=1S/C3H4O3/c1-2(4)3(5)6/h1H3,(H,5,6)/p-1	1
pyruvate-3_2	InChI=1S/C3H4O3/c1-2(4)3(5)6/h1H3,(H,5,6)/p-1	InChI=1/C3H4O3/c1-2(4)3(5)6/h1H3,(H,5,6)/p-1/i1H3/fC3H3O3/q-1	[1H7,1H8,1H9:C1]HResonance	singlet	3	InChI=1S/C3H4O3/c1-2(4)3(5)6/h1H3,(H,5,6)/p-1	2
METABOLITES_END
#EXTENDED_METABOLITE_DATA
EXTENDED_METABOLITE_START
metabolite_name	assignment_lower_bound	assignment_upper_bound	chemical_shift	peak_height	peak_width	sample.id
AXP-1' 13C-B_1	6.255	6.305	6.29642	0.076184	1.189017	2_MDA231_13CGlc_shCTL_rep1-cells-polar_NMR_A
AXP-1' 13C-B_1	6.255	6.305	6.28608	0.353836	3.069297	3_MDA231_13CGlc_shCTL_rep2-cells-polar_NMR_A
AXP-1' 13C-B_1	6.255	6.305	6.29648	0.368319	24.691725	5_MDA231_13CGlc_shP4HA1_rep1-cells-polar_NMR_A
AXP-1' 13C-B_1	6.255	6.305	6.297255419197497	0.3265820591392001	21.02943503610884	6_MDA231_13CGlc_shP4HA1_rep2-cells-polar_NMR_A
AXP-1'_1	6.12	6.165	6.15102	0.858724	1.808693	1_MDA231_12CGlc_shCTL_rep1-cells-polar_NMR_A
AXP-1'_1	6.12	6.165	6.161107266192388	1.049019607273595	32.50550505180129	4_MDA231_12CGlc_shP4HA1_rep1-cells-polar_NMR_A
AXP-1'_1	6.12	6.165	6.147240452596671	0.1414263575570714	1.973119275324097	5_MDA231_13CGlc_shP4HA1_rep1-cells-polar_NMR_A
AXP-1'_2	6.12	6.165	6.1571	0.934037	2.850061	1_MDA231_12CGlc_shCTL_rep1-cells-polar_NMR_A
AXP-1'_2	6.12	6.165	6.153079748606165	0.2451228361666766	5.264015907712708	5_MDA231_13CGlc_shP4HA1_rep1-cells-polar_NMR_A
AXP-1'_3	6.12	6.165	6.16524	0.904851	1.753884	1_MDA231_12CGlc_shCTL_rep1-cells-polar_NMR_A
AXP-1'_3	6.12	6.165	6.158602154978129	0.2768494999540514	2.027928144083099	5_MDA231_13CGlc_shP4HA1_rep1-cells-polar_NMR_A
AXP-1'_4	6.12	6.165	6.17853	1.034345	4.768372	1_MDA231_12CGlc_shCTL_rep1-cells-polar_NMR_A
AXP-2_1	8.24	8.27	8.256080647361065	2.361917496012798	13.76244035539353	1_MDA231_12CGlc_shCTL_rep1-cells-polar_NMR_A
AXP-2_1	8.24	8.27	8.2564013455688	2.132900489268785	15.08352647668094	2_MDA231_13CGlc_shCTL_rep1-cells-polar_NMR_A
AXP-2_1	8.24	8.27	8.257577488643934	2.503334694274578	13.4007576832405	3_MDA231_13CGlc_shCTL_rep2-cells-polar_NMR_A
AXP-2_1	8.24	8.27	8.25703474271596	3.152158330586122	12.25563736207696	4_MDA231_12CGlc_shP4HA1_rep1-cells-polar_NMR_A
AXP-2_1	8.24	8.27	8.25702347209458	3.589561515021516	11.63437654024291	5_MDA231_13CGlc_shP4HA1_rep1-cells-polar_NMR_A
AXP-2_1	8.24	8.27	8.257047821278833	3.296199658396921	11.78409132437677	6_MDA231_13CGlc_shP4HA1_rep2-cells-polar_NMR_A
Ace-2_1	1.895	1.915	1.909542766593002	8.127465476743001	1.762834951572107	1_MDA231_12CGlc_shCTL_rep1-cells-polar_NMR_A
Ace-2_1	1.895	1.915	1.90947083138862	6.009523902029012	1.953210044537723	2_MDA231_13CGlc_shCTL_rep1-cells-polar_NMR_A
Ace-2_1	1.895	1.915	1.910189269659297	5.137384284614726	1.800178009578395	3_MDA231_13CGlc_shCTL_rep2-cells-polar_NMR_A
Ace-2_1	1.895	1.915	1.909873229615762	14.09218565457543	1.827520725380587	4_MDA231_12CGlc_shP4HA1_rep1-cells-polar_NMR_A
Ace-2_1	1.895	1.915	1.909794774626417	7.242773224285192	1.876363487485935	5_MDA231_13CGlc_shP4HA1_rep1-cells-polar_NMR_A
Ace-2_1	1.895	1.915	1.910085860064935	10.624893792677	1.764135756605992	6_MDA231_13CGlc_shP4HA1_rep2-cells-polar_NMR_A
Ala-3_1	1.455	1.48	1.461932186450476	4.358965874467309	1.964816033950334	1_MDA231_12CGlc_shCTL_rep1-cells-polar_NMR_A
Ala-3_1	1.455	1.48	1.461934543181653	2.099562519236599	1.938275269866005	2_MDA231_13CGlc_shCTL_rep1-cells-polar_NMR_A
Ala-3_1	1.455	1.48	1.462691553459269	2.495985099978783	1.716399810523503	3_MDA231_13CGlc_shCTL_rep2-cells-polar_NMR_A
Ala-3_1	1.455	1.48	1.462220886891101	5.731182910758041	2.154803859655476	4_MDA231_12CGlc_shP4HA1_rep1-cells-polar_NMR_A
Ala-3_1	1.455	1.48	1.462211958555314	3.104806618954943	2.015356677463648	5_MDA231_13CGlc_shP4HA1_rep1-cells-polar_NMR_A
Ala-3_1	1.455	1.48	1.462502167953475	3.025686286079902	1.915306274495665	6_MDA231_13CGlc_shP4HA1_rep2-cells-polar_NMR_A
Ala-3_2	1.455	1.48	1.474019464038749	4.357547294077793	1.993600077201609	1_MDA231_12CGlc_shCTL_rep1-cells-polar_NMR_A
Ala-3_2	1.455	1.48	1.473967763213011	2.089965704803339	2.016944398510364	2_MDA231_13CGlc_shCTL_rep1-cells-polar_NMR_A
Ala-3_2	1.455	1.48	1.474797542427167	2.434848868088785	1.76967800203345	3_MDA231_13CGlc_shCTL_rep2-cells-polar_NMR_A
Ala-3_2	1.455	1.48	1.474277813326534	5.517296042344729	2.041952789059332	4_MDA231_12CGlc_shP4HA1_rep1-cells-polar_NMR_A
Ala-3_2	1.455	1.48	1.474317874314562	2.953677082260331	2.043077751748235	5_MDA231_13CGlc_shP4HA1_rep1-cells-polar_NMR_A
Ala-3_2	1.455	1.48	1.474562557510681	2.946970085664914	1.914222744354614	6_MDA231_13CGlc_shP4HA1_rep2-cells-polar_NMR_A
CXP-6_1	8.145	8.175	8.151703344621184	2.003086376186712	3.966807096655496	1_MDA231_12CGlc_shCTL_rep1-cells-polar_NMR_A
CXP-6_1	8.145	8.175	8.152024918445214	1.513658460716853	3.807464589364183	2_MDA231_13CGlc_shCTL_rep1-cells-polar_NMR_A
CXP-6_1	8.145	8.175	8.152434077996126	1.782847774089903	3.309890882341445	3_MDA231_13CGlc_shCTL_rep2-cells-polar_NMR_A
CXP-6_1	8.145	8.175	8.152154052046459	1.975138498437001	3.557375934114395	4_MDA231_12CGlc_shP4HA1_rep1-cells-polar_NMR_A
CXP-6_1	8.145	8.175	8.151927763209116	2.014143489525625	3.370879101552842	5_MDA231_13CGlc_shP4HA1_rep1-cells-polar_NMR_A
CXP-6_1	8.145	8.175	8.152160083916373	1.736601603510273	3.43226150964672	6_MDA231_13CGlc_shP4HA1_rep2-cells-polar_NMR_A
Creat-P_1	3.02	3.04	3.031418202791365	2.21914304093082	2.264532684221071	1_MDA231_12CGlc_shCTL_rep1-cells-polar_NMR_A
Creat-P_1	3.02	3.04	3.03133	1.434141	2.385839	2_MDA231_13CGlc_shCTL_rep1-cells-polar_NMR_A
Creat-P_1	3.02	3.04	3.032062737620756	1.817633845578928	2.02897011961797	3_MDA231_13CGlc_shCTL_rep2-cells-polar_NMR_A
Creat-P_1	3.02	3.04	3.031786192109703	4.077928471752883	2.192354750360108	4_MDA231_12CGlc_shP4HA1_rep1-cells-polar_NMR_A
Creat-P_1	3.02	3.04	3.031787238221653	3.451321706759584	2.254784475882043	5_MDA231_13CGlc_shP4HA1_rep1-cells-polar_NMR_A
Creat-P_1	3.02	3.04	3.03206635780752	3.31399231140853	2.190757417910043	6_MDA231_13CGlc_shP4HA1_rep2-cells-polar_NMR_A
Creat_1	3.01	3.02	3.024524254481826	5.571606176774568	1.848927475497087	1_MDA231_12CGlc_shCTL_rep1-cells-polar_NMR_A
Creat_1	3.01	3.02	3.02456	2.972952	1.841294	2_MDA231_13CGlc_shCTL_rep1-cells-polar_NMR_A
Creat_1	3.01	3.02	3.025268932664869	3.892969231709901	1.609394536165499	3_MDA231_13CGlc_shCTL_rep2-cells-polar_NMR_A
